window,original_run_0,globalLS_run_0,original_run_1,globalLS_run_1,original_run_2,globalLS_run_2,original_run_3,globalLS_run_3,original_run_4,globalLS_run_4,original_run_5,globalLS_run_5,original_run_6,globalLS_run_6,original_run_7,globalLS_run_7,original_run_8,globalLS_run_8,original_run_9,globalLS_run_9,original_mean,original_std,globalLS_mean,globalLS_std
7650,0.585633918991759,0.6332384385569755,0.5958970622983355,0.6341584238214851,0.5765860211777463,0.6297995021857513,0.5881623058447765,0.6400101591535192,0.5751160105350108,0.6388385539876054,0.5493035436338396,0.6276269215995635,0.5802563299114337,0.6280802305781872,0.5892875185913689,0.6351208699443566,0.579528008243697,0.630768238806158,0.6009819466652303,0.6355899051668181,0.5820752665893197,0.014191480864239499,0.6333231243800419,0.004256883237900859
7700,0.5862458695703963,0.6342867542331412,0.5964848047445706,0.6349897229873516,0.5772949293692144,0.6307066905832258,0.5888273270511359,0.6407665639941746,0.5757698777107745,0.6396898501856423,0.5498258394911444,0.628515380761073,0.5809532959275848,0.6289859792881973,0.5898927152519616,0.6360137141393182,0.5802446643695209,0.631684598227972,0.6015623871100525,0.6363651985164235,0.5827101710596356,0.014199739419098934,0.6342004452916521,0.004215031470644028
7750,0.5867189836822276,0.635204427031303,0.596940238258641,0.6357110961705357,0.5778016456272241,0.6315134238225277,0.5892686234854725,0.6414621400602649,0.5762548693193215,0.6406051476187908,0.5504009708184181,0.6293808355695703,0.5815215514783216,0.6299057385905366,0.5904565414826629,0.6368598307197456,0.5807473874145093,0.6326846597577065,0.6019590172170519,0.6371476932781766,0.583206982878385,0.014159994905430068,0.6350474992619157,0.004174218478673052
7800,0.5857660456882939,0.6355392537545251,0.5960469331540941,0.636000198869297,0.5769161692686042,0.6318821398798845,0.5882542243345875,0.6416502451757816,0.57533446462728,0.6409341615443048,0.5493918492108242,0.6297562425110871,0.5806655877878836,0.6301886676103965,0.5895557390942737,0.637205747631008,0.5798498768050955,0.6329450885642831,0.6009791615038373,0.6373275358051451,0.5822760051474775,0.01417008041116365,0.6353429281345714,0.004142296728815157
7850,0.5850300127999988,0.6361224159260626,0.5955141039292511,0.636421069801154,0.5764308870900736,0.6322368524332058,0.5874870152570012,0.6421774317987501,0.5747239653270508,0.6413431153964113,0.5486191278617646,0.6303170440617846,0.5801569770714231,0.6307424343889982,0.5889439101220307,0.6377998551911594,0.5793174916597077,0.633511491856513,0.60032645165885,0.6376999210098788,0.581654994277715,0.014195604390475245,0.6358371631863918,0.004123884627840338
7900,0.5863710352640342,0.637228299633783,0.5967840841093303,0.6371244487438797,0.5779079485493019,0.6328547696659539,0.58879612472606,0.6430097129112524,0.5760964542719424,0.6421549402020489,0.5500525150745463,0.6312148385803393,0.5814744467847879,0.6316363286389941,0.5901522727938437,0.6384155473531528,0.5805662270058723,0.6342409698227574,0.6015313631589538,0.6384901069664166,0.5829732471738673,0.01412993057678294,0.6366369962518579,0.004119012651451768
7950,0.587203055084267,0.638225819680031,0.5976741039353032,0.6378055339386406,0.5788096237875683,0.6335558101291132,0.5896476667527144,0.6438535667027866,0.576982968222694,0.6430231999996976,0.5509598351209966,0.6321467946220055,0.5824578325274707,0.6325239935158073,0.5910453436157197,0.6391994312536119,0.581406173286986,0.6350767002580298,0.6022611524068728,0.6393275579319675,0.5838447754740594,0.014098620422519702,0.637473840803169,0.004117191175093588
8000,0.5876143362666357,0.6390828839120513,0.5981156038843819,0.6384583695255005,0.579360644477817,0.6341630023857725,0.590206277514966,0.6445919795528807,0.5773917154768033,0.643745524094501,0.5513932529163095,0.6328749179925862,0.5829896250998453,0.6333694973353928,0.5914808426550462,0.6399210776046436,0.5818459338405306,0.6358224907045746,0.6026233359583216,0.6400604010186006,0.5843021568090657,0.01409004415959494,0.6382090144126504,0.004116619715541112
8050,0.5877151510922531,0.6398745633729974,0.5982052069484189,0.6390689420090683,0.5794755363874803,0.6346632118358801,0.5904536666966427,0.6453124142931186,0.5775695086306714,0.6443959686841281,0.5514793544133236,0.6336273596328845,0.5830747123327236,0.6341396885502882,0.5916298216475946,0.640564136453378,0.5819838211528034,0.6364994613643173,0.60274806813191,0.6407193650255847,0.5844334847433822,0.014100436268899858,0.6388865111221645,0.004117104227429724
8100,0.5874023765197153,0.6400529631597545,0.5978943399052788,0.6395475810066782,0.5791740654045338,0.6351441191945476,0.5901636244243074,0.6457649309280158,0.5772585817634537,0.6447000317764127,0.5512265806540602,0.6340777368964938,0.5828654315270215,0.6346012875935911,0.5914339393593326,0.6408953903437525,0.5816887402116969,0.6369049848181421,0.6024107062409692,0.6411816376087378,0.5841518386010369,0.014087301887099854,0.6392870663326125,0.004082829299476467
8150,0.5867121785072249,0.6401370071469654,0.597321352577119,0.6397829197216378,0.5785919332178588,0.6354049105772657,0.589621148562335,0.6459575264579946,0.5767923879678072,0.6447803055173896,0.5504692487414421,0.6341886331672697,0.5822851645474847,0.6348319595404454,0.5909741236151995,0.6411896895342295,0.5812065059235031,0.6371001824231886,0.6018351382212137,0.6414008155432958,0.5835809181881187,0.014132855043372495,0.6394773949629682,0.00406967426634847
8200,0.5870854965583074,0.6406077620155332,0.5978415411694102,0.6405286721060508,0.5790584199813333,0.6360582614353574,0.5900173155639789,0.6467423561982506,0.5771401235193985,0.6454197971563516,0.5509095522668963,0.6348451833329732,0.5826487723305416,0.635549303221559,0.5914548479002179,0.6417490733482017,0.5816574022845998,0.6377381896978802,0.6022425650908124,0.6421203565343827,0.5840056036665497,0.01413997757230502,0.6401358955046541,0.004080942921417539
8250,0.587750384899635,0.6409354907847876,0.5985710589679705,0.641234604469457,0.5799488668431025,0.6364837184998176,0.5906953083181623,0.6474752366982652,0.5777731968666568,0.6459003412879865,0.5518003405238274,0.6354797590642909,0.583399772717266,0.6362180822591743,0.5921461188543873,0.642145045392867,0.5823090266469537,0.638280947804662,0.6029011116330844,0.6427825723704105,0.5847295186271045,0.014081982539051565,0.6406935798631718,0.004091737428259074
8300,0.5888952899443035,0.6412917257498547,0.5997512267785441,0.6419340011406174,0.5812145659089915,0.6369183944995768,0.5917829977118939,0.6481574905548269,0.5788006085703984,0.646352899226051,0.5531683596915776,0.6359868058697317,0.5846011581932244,0.63695202716362,0.5932765773086563,0.6425093728448424,0.5835341348033339,0.6389179106231844,0.6039041375047962,0.6434196246233052,0.5858929056415719,0.014003965711032159,0.6412440252295609,0.004094586790877901
8350,0.590678076044749,0.6437618958760962,0.6014101778050276,0.644503327735274,0.5831011471578742,0.6389294377948977,0.5931398004247417,0.6508445960955758,0.5806529292067639,0.6483348883498166,0.5543809701525693,0.6385754271852424,0.5861765254711699,0.6390769422155875,0.5952670629737247,0.6449756973138201,0.5849458409973431,0.6404474893148153,0.6056200961444477,0.6457782635353078,0.5875372626378411,0.01412416984806634,0.6435227965416435,0.004213472855783535
8400,0.6023837355455002,0.6607038712921067,0.6106682063851181,0.6610913147310206,0.5912870789341378,0.6486378205128205,0.6038119029663147,0.6686123680241327,0.5936103255404727,0.6599541226747109,0.5638367269984916,0.6560382101558572,0.5940075100553042,0.6483455882352942,0.6084505404725993,0.6599638637506284,0.5927226307189543,0.6525493338360985,0.615800810708899,0.6534926470588235,0.5976579468325792,0.014581738337799579,0.6569389140271493,0.006330161543340253
8450,0.6026062650301383,0.6601639651456948,0.6110346981479746,0.6606389955963646,0.5917516162278647,0.6484012617508355,0.6041434773103469,0.6679202973234641,0.593903932040351,0.659722040038727,0.5643937974327743,0.6554998594584467,0.5944429869764827,0.648208875979887,0.6087474624441738,0.6594037914987976,0.593138449045879,0.6523707798494645,0.6159114900527811,0.6533336456478964,0.5980074174708766,0.014478628558145959,0.6565663512289579,0.0061658330706728754
8500,0.6032939094803502,0.6603576084932017,0.6118113242689514,0.6607782330663687,0.5926015086608307,0.6489079282299621,0.6048609300304216,0.6681234866828086,0.5945210157074564,0.6601778729744832,0.5653130626435712,0.6557745079778978,0.5952672750977835,0.6488976842366673,0.6095312597007512,0.6595560936238902,0.5940069534984789,0.6528614887936922,0.6165847147203078,0.6539563543800833,0.5987791953808903,0.014419260859390865,0.6569391258459055,0.006008309071892969
8550,0.6035284951710944,0.6601937733345675,0.612172698941652,0.6605942793668426,0.5932614397235336,0.648933629547348,0.6051979388441482,0.6678166558671974,0.5948219630349594,0.6601740257335925,0.565730815514209,0.6556681785923663,0.5956831435712302,0.6490851306735783,0.6097904902959055,0.6595109383196026,0.5943197877132895,0.6528742016106637,0.6168490234194205,0.6542016106637045,0.5991355796229442,0.014365900359472114,0.6569052423709463,0.005876005532588731
8600,0.6042898110661269,0.6606701631701631,0.6130629677340204,0.6609173721015826,0.5941767881241565,0.6492924181082076,0.6058986627407681,0.6682578824684088,0.5954915041099251,0.660299349773034,0.5667175806649491,0.6562329775487671,0.5965619249171881,0.6493111274690222,0.6105775364985891,0.6599024659550975,0.5951055085265611,0.6531928597718072,0.6175791313949208,0.6546478959636853,0.5999461415777205,0.014307927617658492,0.6572724512329775,0.00589975661761637
8650,0.6047926766059941,0.6613847983170219,0.6138987469130157,0.661358578005427,0.5949352114393731,0.6496130979603038,0.6065136132199151,0.668716119393884,0.5960552150980213,0.6606509344797097,0.5673947376444404,0.6569163694015061,0.5973833043690358,0.6495862678740205,0.6112454648007561,0.6604033659562791,0.595697429799689,0.6535656574895576,0.6181590902161651,0.6551464983688526,0.6006075490106406,0.01430139737056118,0.6577341687246563,0.005960799853482603
8700,0.6104005242229562,0.6610385862471025,0.6176855277766164,0.66213429816371,0.6002262845436682,0.6521117568088595,0.6119024102178185,0.6689750941836103,0.6016465873248138,0.6618968068155953,0.5733013561975371,0.6567564836880025,0.6023885300388813,0.6514727366900326,0.6146743523279959,0.6599791657956715,0.6006353619391371,0.6541040130811862,0.6232241860259858,0.6560588165614505,0.6056085120615411,0.01384216713587836,0.658452775803522,0.005391351877224401
8750,0.588862902789403,0.6455757476552608,0.5958293432091879,0.6460423128603732,0.5759300545259383,0.6403423021721801,0.5910784817596697,0.6548069004266931,0.5801700634210994,0.6493047693840612,0.5521691512901619,0.6399013132477864,0.5770741219460911,0.6417896504368563,0.5931598525621644,0.6501393638075168,0.5788520772920589,0.6429368139330963,0.6028392633061948,0.642846893114569,0.583596531210197,0.014214011933945406,0.6453686067038393,0.004808190860883253
8800,0.5897718054271988,0.6462945313434657,0.5968873458413325,0.6465605678729042,0.5769811759082244,0.640824991589338,0.5920839679803358,0.6553312087880911,0.5811344504191146,0.6498140286896578,0.5533229273974535,0.6406550386756626,0.5781355175092986,0.6422397492297921,0.5941323689642962,0.6507218716553065,0.5799213613148093,0.6433796381421443,0.6037874341365548,0.6434644807777902,0.5846158354898618,0.014160776712705136,0.6459286106764152,0.004796391333018558
8850,0.5901343407447931,0.6466401243760775,0.5973269946164188,0.6471097542252717,0.5774040458411949,0.641201198740168,0.5927376599768139,0.6558339601716636,0.5816440184456768,0.650175253087916,0.5536338574118632,0.64131694320725,0.5786253495283347,0.6426808653641733,0.5946085961154028,0.6510980158737549,0.5803137553119393,0.6438236756770851,0.6041455410840972,0.6439431452534525,0.5850574159076535,0.014190860205968867,0.6463822935976813,0.004775543189084351
8900,0.590599273218633,0.6468354165845508,0.5980017348155363,0.647265813790646,0.5781643122678547,0.6412902498763964,0.5932717303634251,0.6559023276103114,0.5821489915028957,0.6503330882864504,0.5543758063334259,0.6416748826592251,0.5793269402462126,0.6428785134445558,0.595175583278156,0.6511819786579067,0.5808708943294176,0.643941676549225,0.6046086096900478,0.6440760599424002,0.5856543876045605,0.01412053494505872,0.6465380007401668,0.004733576423294952
8950,0.5911264303968855,0.6470558066834833,0.598618976118694,0.6474774070342295,0.5788563610498085,0.6414413945266648,0.5938154147924124,0.6560785276021985,0.5826917933111513,0.6506429602604191,0.5549603266968757,0.6420455217915833,0.5799983377952485,0.6431151715897647,0.5957307638593554,0.6513804321153739,0.581405557181816,0.6441871884516747,0.6050901338416734,0.6442492581227763,0.5862294095043921,0.01409397122960838,0.6467673668178169,0.004720924919645194
9000,0.5917084648556574,0.6474899251568135,0.5992845691136466,0.647769727433358,0.5795572011299828,0.6418115079276876,0.5944740619367181,0.6565013889437308,0.5833504832080717,0.651007850415088,0.555651103819981,0.6425795259521841,0.5807192958187342,0.6435721702902804,0.5963629888008485,0.6516469501944103,0.581996841633742,0.644572136557109,0.6056759591530516,0.6446976553353718,0.5868780969470434,0.014068075149299414,0.6471648838206033,0.0046892360467569545
9050,0.591697284429155,0.6478319868104633,0.5993627535991851,0.6480701514451471,0.5797287315211154,0.6421589364129027,0.5944764785122718,0.6569241037430589,0.5834091031411471,0.6512916141348111,0.5556332826236798,0.6430668740813696,0.5808381731108487,0.644001072260866,0.596498407859017,0.6519179663236248,0.582084767369573,0.6449381304960194,0.6057077870735366,0.6451547147107481,0.586943676923953,0.014074143674740094,0.6475355550419011,0.004662101830070664
9100,0.5917211323906827,0.6483459663823616,0.5995005466608445,0.6486499971949538,0.5799616548893507,0.6426503007087072,0.5945453097688772,0.6574415548590768,0.5834329318627136,0.6518366330759153,0.5557133878779089,0.643677955878821,0.5809650082768252,0.6445036994293476,0.5965875643641761,0.6524242708624987,0.5821409301739982,0.645497487221528,0.6056580754694445,0.6457932450868388,0.5870226541734821,0.014050190017169539,0.6480821110700049,0.004649581271709861
9150,0.5908737553596048,0.648596560546985,0.5987434636536598,0.6489194414674216,0.579193229577846,0.6427343181030026,0.5937537194930872,0.6576081773192092,0.5826788525079442,0.6519973501142293,0.554877160005234,0.6438438356608096,0.5802027465958043,0.6446620920061523,0.5958618285599999,0.6525703609196862,0.5813499250253021,0.6457867767409541,0.6048096917746857,0.6461235394844034,0.5862344372553168,0.01405546449685074,0.6482842452362854,0.00464446601063035
9200,0.5903495436650307,0.6483292513744499,0.5982695493706558,0.6487495044005145,0.5787274002161082,0.6423549609412645,0.5932532262216416,0.6573355498016452,0.5820881462828186,0.6517163271623795,0.5544549760489007,0.6436412828555937,0.5797248620821083,0.6444388433430157,0.5954034441831638,0.652322422007148,0.5808344169845618,0.6455242413653214,0.6042865297401869,0.6460298742640779,0.5857392094795176,0.014037861205163158,0.648044225751541,0.004641060797267395
9250,0.5909239963913481,0.6487273757022013,0.5988875102665843,0.6491874813638142,0.5794648233969575,0.6426529641608194,0.5939556097175333,0.6577833227712393,0.5827242017357422,0.6520780125672396,0.5552116625854533,0.6440409072063478,0.5804084213062984,0.644812664548147,0.5959870651842621,0.652684538594095,0.5814134090041915,0.6458828550649371,0.6048505813218963,0.646588265678736,0.5863827280910268,0.01398773329292604,0.6484438387657577,0.0046566244743115074
9300,0.591080276725814,0.6490659732763979,0.5990112312741527,0.6495043137607819,0.5796432302811876,0.6429064552588092,0.5941266672548283,0.658096444512642,0.582905251971205,0.6523502406196021,0.555462963641755,0.6443819993230243,0.5805947375379472,0.6450941130165131,0.5961577206699278,0.652990561523261,0.5815668473030559,0.6461998230964989,0.6050150297194343,0.647002183360302,0.5865563956379308,0.013960918611187527,0.6487592107747833,0.004656158639603821
9350,0.5912287987844473,0.6496466998292263,0.5992801510591714,0.6500911689664005,0.5799320424789813,0.6434060313556886,0.594301367672764,0.6586469484604348,0.5831539409303533,0.6528693524703106,0.5556828320527611,0.6450270364442067,0.5808886064308751,0.645573321192555,0.5963702357521622,0.6534442964277302,0.5817432290733094,0.6467400526776375,0.6051638364021732,0.6476616725061901,0.5867745040636998,0.01394317268162119,0.649310658033038,0.004644573832404395
9400,0.5913059359771624,0.6502540547122067,0.5994138602890345,0.6506743331860734,0.5801071772612595,0.6439476274517599,0.5944749006745207,0.6592706655875936,0.5832981434492187,0.6534412706460863,0.5558972870411971,0.6457372486985993,0.5810954942197334,0.6459265115211554,0.5965016629876674,0.6539165528464553,0.5818366694343542,0.6472386004151781,0.6052260040617752,0.6483319244878841,0.5869157135395923,0.013908564927943151,0.6498738789552992,0.004658213155848651
9450,0.5913767608006507,0.6506906692453575,0.5994829522694377,0.6509751275524477,0.5802152533804911,0.6442115345357001,0.5944578122719392,0.6596130621066475,0.583250304164007,0.6537461095229132,0.5560780708753732,0.6461719097919054,0.5811404888356331,0.6461301361943605,0.5965252323718526,0.6542140732763604,0.5819186464160864,0.6474313340274049,0.6052036972617656,0.6487501861784593,0.5869649218647238,0.013860832783232729,0.6501934142431558,0.004673245989104251
9500,0.5909222878755692,0.6511457900811375,0.5991761360896364,0.6512968919750056,0.5798958064649353,0.6444461151109561,0.5941008683041891,0.6599559455133001,0.582955434338808,0.654130979869815,0.5557224710773416,0.646720309899845,0.5808224493394424,0.6464136546651535,0.5962488151113765,0.6546258323896679,0.5816023181157322,0.6477344978978041,0.6048690421401173,0.6491881426312849,0.5866315628857148,0.013864261595876616,0.650565816003397,0.004686066187119169
9550,0.5912991728853381,0.6516292021382442,0.5997918131710145,0.6515490167575148,0.5805034166105246,0.6446124893895802,0.5946568742115207,0.660204118527767,0.5835064329090641,0.6545262064763715,0.5562232341322109,0.6472133489473455,0.5814708064952125,0.6465435796475729,0.5967996194391992,0.654814480299116,0.5821554568242309,0.6479851947287214,0.6053573181089336,0.6495596322196666,0.5871764144787248,0.013860876381003528,0.65086372691319,0.0046948460114981504
9600,0.5915562923223296,0.6519547628897556,0.6002328056877395,0.6519317661110172,0.5810969169882342,0.6447308386068943,0.5949583476961264,0.66049806619109,0.5837508431132843,0.6548900325844782,0.5567775788257404,0.6475469654160253,0.5818577678592616,0.6466733324705464,0.5971754573484371,0.6550314383090615,0.5824677941122864,0.6482253703888096,0.6056353361651992,0.6498686614822793,0.587550914011864,0.013795186200080764,0.6511351234449957,0.004738959885508763
9650,0.5917958213194422,0.652069276908338,0.600516269823985,0.652237668083959,0.5815434267944914,0.6449445294646841,0.5952904248932773,0.6606759640333969,0.5840775679836787,0.6550579769357625,0.5570923954107078,0.6478597408576611,0.5822002010473833,0.6467912355799846,0.5975107793469683,0.6552434019008249,0.5827780115192218,0.6484381596791224,0.6058843468965287,0.6500755935241427,0.5878689245035684,0.013774405445034795,0.6513393546967876,0.00472913755068539
9700,0.5918907235244755,0.6524868271970787,0.6007558159658559,0.6527385560782965,0.5817847771315929,0.6453123120353756,0.5954955295129118,0.6611095095667868,0.5843056966487866,0.6554088185952125,0.5573300424623054,0.6483195039779215,0.5824049015485925,0.6470151126886121,0.5976885963670198,0.6556537701603974,0.5830174014850552,0.6488048082152689,0.6060067836092548,0.6504231344650967,0.588068026825585,0.013748345333821098,0.6517272352980047,0.004758708781053112
9750,0.5918909639597061,0.6529204293660655,0.6009343235953184,0.6533251600684647,0.582058006264297,0.6457409737950714,0.5955605062769374,0.661555807933733,0.5843493935901347,0.6558994495806908,0.5574811496855934,0.6488276172244335,0.582477905339243,0.6474745020861328,0.5977513730386752,0.6561664610910778,0.5832164606215807,0.6493695855832083,0.606107220169409,0.6508885897482507,0.5881827302540895,0.013726027980803869,0.6522168576477129,0.0047596148651654156
9800,0.5918971894190852,0.653315702786535,0.600966055609031,0.65390942845462,0.5821537656074528,0.6461737506194123,0.5956058792013755,0.6619804092084719,0.5844244848729285,0.6562409812496214,0.5576773710526763,0.6494077472697362,0.5825877433850123,0.6478615218106166,0.5977732533172835,0.6566177180289265,0.5832984658214957,0.6498896254642449,0.6061440906812373,0.6513908245314322,0.5882528298967579,0.013675049851252436,0.6526787709423617,0.0047411230955656716
9850,0.5917737419885597,0.6536496620786943,0.6009476615683638,0.654339632890737,0.5821796692571545,0.6465131338660118,0.5954985360753955,0.6623393393672424,0.584323200816529,0.6566163459708063,0.5576382937612677,0.6498800770689773,0.5825511003676429,0.6481513380454338,0.597664105721826,0.6570225615214047,0.5832378548102235,0.6503167885670693,0.6061581800971534,0.6517086426706444,0.5881972344464117,0.013672492187131952,0.6530537522047023,0.0047476322136556
9900,0.5945900787887595,0.6534282268639994,0.6025080742454211,0.653509887429314,0.5838640319653211,0.6467708378716155,0.5974257305142039,0.6616540461555552,0.586994505703808,0.6556668212438821,0.5597626460395424,0.6499688298428764,0.5847313903441171,0.6476848431375813,0.5998943659000078,0.6568342479848887,0.5859640542965204,0.64946654893555,0.6075427446298484,0.6505733005079151,0.590327762242755,0.013508277638230483,0.6525557589973177,0.0045921583334698176
9950,0.6095527824673275,0.667043955250901,0.6151565973792116,0.6658413607390826,0.5955722357545803,0.6597438837613965,0.6107694610489116,0.6713528581717726,0.601819086114526,0.666367303081574,0.5736604044985958,0.6629791076703488,0.5963879809632723,0.6601022565147047,0.612188148368376,0.6679844010189055,0.6002708664745887,0.6615431493748214,0.6212658967512266,0.6643632530376871,0.6036643459820616,0.013471298339803367,0.6647321528621195,0.0037022082312189947
10000,0.6138427441014191,0.6716677947893155,0.6176997398073083,0.6705366319018596,0.599290155991418,0.6620584408931005,0.6146137357212273,0.6723574761929896,0.6064835873679243,0.6693373547283347,0.5758980412582397,0.6684541977029768,0.5992188397517302,0.6613357696642644,0.6149714812664366,0.6705573960859319,0.6028535422533681,0.6630007855459544,0.6246498227087984,0.6701452173292058,0.606952169022787,0.013740023485726753,0.6679451064833933,0.004172502139159138
10050,0.6143214237175052,0.6719456576801422,0.6182228473732332,0.6709917789982208,0.5999071604415835,0.662439496948206,0.6151533889431156,0.672800499777602,0.6070441652972719,0.669721292132055,0.576512518378719,0.6686927016408026,0.5998613101709993,0.6617350437382623,0.6155860224436591,0.6709508515987941,0.60339834483419,0.6633850743179797,0.6251474930809529,0.6704730435158643,0.6075154674681229,0.013703840462042932,0.6683135440347929,0.0041675094795313415
10100,0.6147885495315271,0.6724175217181542,0.6188152812220553,0.6715751461961349,0.6005575696256211,0.6630555529947544,0.6158751294484957,0.6734692427301417,0.6077103672496075,0.6703088940719503,0.5770252159523569,0.6692433447340198,0.6003586914101512,0.6623301420630018,0.6161674448941211,0.6716383339632904,0.6039923721417618,0.664010475725142,0.6255397848619779,0.6710354573641981,0.6080830406337675,0.01369799746086282,0.6689084111560788,0.004160611583849053
10150,0.6144067148892979,0.6724068616361046,0.6184063296789302,0.6715795000825451,0.6002512847988652,0.6632841018178259,0.6154774124563581,0.673475743975738,0.6073477731172079,0.670179673121488,0.5765595096516597,0.6692753077097104,0.5998680807352015,0.6624181427968718,0.615686068072175,0.6718242691703303,0.6036723197307196,0.6641458571542125,0.6250667812616557,0.6711132732486685,0.6076742274392071,0.01369658564709071,0.6689702730713496,0.004106212858234337
